q,v,viable
2.9025584299470912,-5.719063545150502,0.0
2.90781192936781,-5.719063545150502,0.0
2.9130654287885287,-5.719063545150502,0.0
2.9183189282092474,-5.719063545150502,0.0
2.923572427629966,-5.719063545150502,0.0
2.928825927050685,-5.719063545150502,0.0
2.9340794264714036,-5.719063545150502,0.0
2.9393329258921224,-5.719063545150502,0.0
2.944586425312841,-5.719063545150502,0.0
2.94983992473356,-5.719063545150502,0.0
2.9550934241542786,-5.719063545150502,0.0
2.9603469235749973,-5.719063545150502,0.0
2.965600422995716,-5.719063545150502,0.0
2.9708539224164348,-5.719063545150502,0.0
2.9761074218371535,-5.719063545150502,0.0
2.981360921257872,-5.719063545150502,0.0
2.986614420678591,-5.719063545150502,0.0
2.9918679200993097,-5.719063545150502,0.0
2.9971214195200284,-5.719063545150502,0.0
3.002374918940747,-5.719063545150502,0.0
3.007628418361466,-5.719063545150502,0.0
3.0128819177821846,-5.719063545150502,0.0
3.0181354172029033,-5.719063545150502,0.0
3.023388916623622,-5.719063545150502,0.0
3.028642416044341,-5.719063545150502,0.0
3.0338959154650595,-5.719063545150502,0.0
3.0391494148857783,-5.719063545150502,0.0
3.044402914306497,-5.719063545150502,0.0
3.0496564137272157,-5.719063545150502,0.0
3.0549099131479345,-5.719063545150502,0.0
3.060163412568653,-5.719063545150502,0.0
3.065416911989372,-5.719063545150502,0.0
3.0706704114100907,-5.719063545150502,0.0
3.0759239108308094,-5.719063545150502,0.0
3.081177410251528,-5.719063545150502,0.0
3.086430909672247,-5.719063545150502,0.0
3.091684409092965,-5.719063545150502,0.0
3.096937908513684,-5.719063545150502,0.0
3.1021914079344026,-5.719063545150502,0.0
3.1074449073551214,-5.719063545150502,0.0
3.11269840677584,-5.719063545150502,0.0
3.117951906196559,-5.719063545150502,0.0
3.1232054056172776,-5.719063545150502,0.0
3.1284589050379963,-5.719063545150502,0.0
3.133712404458715,-5.719063545150502,0.0
3.1389659038794337,-5.719063545150502,0.0
3.1442194033001525,-5.719063545150502,0.0
3.149472902720871,-5.719063545150502,0.0
3.15472640214159,-5.719063545150502,0.0
3.1599799015623087,-5.719063545150502,0.0
3.1652334009830274,-5.719063545150502,0.0
3.170486900403746,-5.719063545150502,0.0
3.175740399824465,-5.719063545150502,0.0
3.1809938992451836,-5.719063545150502,0.0
3.1862473986659023,-5.719063545150502,0.0
3.191500898086621,-5.719063545150502,0.0
3.19675439750734,-5.719063545150502,0.0
3.2020078969280585,-5.719063545150502,0.0
3.207261396348777,-5.719063545150502,0.0
3.2125148957694956,-5.719063545150502,0.0
3.2177683951902143,-5.719063545150502,0.0
3.223021894610933,-5.719063545150502,0.0
3.2282753940316518,-5.719063545150502,0.0
3.2335288934523705,-5.719063545150502,0.0
3.238782392873089,-5.719063545150502,0.0
3.244035892293808,-5.719063545150502,0.0
3.2492893917145267,-5.719063545150502,0.0
3.2545428911352454,-5.719063545150502,0.0
3.259796390555964,-5.719063545150502,0.0
3.265049889976683,-5.719063545150502,0.0
3.2703033893974016,-5.719063545150502,0.0
3.2755568888181203,-5.719063545150502,0.0
3.280810388238839,-5.719063545150502,0.0
3.286063887659558,-5.719063545150502,0.0
3.2913173870802765,-5.719063545150502,0.0
3.2965708865009953,-5.719063545150502,0.0
3.301824385921714,-5.719063545150502,0.0
3.3070778853424327,-5.719063545150502,0.0
3.3123313847631515,-5.719063545150502,0.0
3.31758488418387,-5.719063545150502,0.0
3.322838383604589,-5.719063545150502,0.0
3.3280918830253077,-5.719063545150502,0.0
3.3333453824460264,-5.719063545150502,0.0
3.338598881866745,-5.719063545150502,0.0
3.343852381287464,-5.719063545150502,0.0
3.3491058807081826,-5.719063545150502,0.0
3.3543593801289013,-5.719063545150502,0.0
3.35961287954962,-5.719063545150502,0.0
3.364866378970339,-5.719063545150502,0.0
3.3701198783910575,-5.719063545150502,0.0
3.3753733778117763,-5.719063545150502,0.0
3.380626877232495,-5.719063545150502,0.0
3.3858803766532137,-5.719063545150502,0.0
3.3911338760739325,-5.719063545150502,0.0
3.396387375494651,-5.719063545150502,0.0
3.40164087491537,-5.719063545150502,0.0
3.4068943743360887,-5.719063545150502,0.0
3.4121478737568074,-5.719063545150502,0.0
3.417401373177526,-5.719063545150502,0.0
3.422654872598245,-5.719063545150502,0.0
3.427908372018963,-5.719063545150502,0.0
3.433161871439682,-5.719063545150502,0.0
3.4384153708604006,-5.719063545150502,0.0
3.4436688702811193,-5.719063545150502,0.0
3.448922369701838,-5.719063545150502,0.0
3.454175869122557,-5.719063545150502,0.0
3.4594293685432755,-5.719063545150502,0.0
3.4646828679639943,-5.719063545150502,0.0
3.469936367384713,-5.719063545150502,0.0
3.4751898668054317,-5.719063545150502,0.0
3.4804433662261505,-5.719063545150502,0.0
3.485696865646869,-5.719063545150502,0.0
3.490950365067588,-5.719063545150502,0.0
3.4962038644883067,-5.719063545150502,0.0
3.5014573639090254,-5.719063545150502,0.0
3.5067108633297437,-5.719063545150502,0.0
3.5119643627504624,-5.719063545150502,0.0
3.517217862171181,-5.719063545150502,0.0
3.5224713615919,-5.719063545150502,0.0
3.5277248610126186,-5.719063545150502,0.0
3.5329783604333374,-5.719063545150502,0.0
3.538231859854056,-5.719063545150502,0.0
3.543485359274775,-5.719063545150502,0.0
3.5487388586954935,-5.719063545150502,0.0
3.5539923581162123,-5.719063545150502,0.0
3.559245857536931,-5.719063545150502,0.0
3.5644993569576497,-5.719063545150502,0.0
3.5697528563783685,-5.719063545150502,0.0
3.575006355799087,-5.719063545150502,0.0
3.580259855219806,-5.719063545150502,0.0
3.5855133546405247,-5.719063545150502,0.0
3.5907668540612434,-5.719063545150502,0.0
3.596020353481962,-5.719063545150502,0.0
3.601273852902681,-5.719063545150502,0.0
3.6065273523233996,-5.719063545150502,0.0
3.6117808517441183,-5.719063545150502,0.0
3.617034351164837,-5.719063545150502,0.0
3.622287850585556,-5.719063545150502,0.0
3.6275413500062745,-5.719063545150502,0.0
3.6327948494269933,-5.719063545150502,0.0
3.638048348847712,-5.719063545150502,0.0
3.6433018482684307,-5.719063545150502,0.0
3.6485553476891495,-5.719063545150502,0.0
3.653808847109868,-5.719063545150502,0.0
3.659062346530587,-5.719063545150502,0.0
3.6643158459513057,-5.719063545150502,0.0
3.6695693453720244,-5.719063545150502,0.0
3.674822844792743,-5.719063545150502,0.0
3.680076344213462,-5.719063545150502,0.0
3.6853298436341806,-5.719063545150502,0.0
3.6905833430548993,-5.719063545150502,0.0
3.695836842475618,-5.719063545150502,0.0
3.701090341896337,-5.719063545150502,0.0
3.7063438413170555,-5.719063545150502,0.0
3.7115973407377743,-5.719063545150502,0.0
3.716850840158493,-5.719063545150502,0.0
3.7221043395792117,-5.719063545150502,0.0
3.7273578389999305,-5.719063545150502,0.0
3.732611338420649,-5.719063545150502,0.0
3.737864837841368,-5.719063545150502,0.0
3.743118337262086,-5.719063545150502,0.0
3.748371836682805,-5.719063545150502,0.0
3.7536253361035237,-5.719063545150502,0.0
3.7588788355242424,-5.719063545150502,0.0
3.764132334944961,-5.719063545150502,0.0
3.76938583436568,-5.719063545150502,0.0
3.7746393337863986,-5.719063545150502,0.0
3.7798928332071173,-5.719063545150502,0.0
3.785146332627836,-5.719063545150502,0.0
3.790399832048555,-5.719063545150502,0.0
3.7956533314692735,-5.719063545150502,0.0
3.8009068308899923,-5.719063545150502,0.0
3.806160330310711,-5.719063545150502,0.0
3.8114138297314297,-5.719063545150502,0.0
3.8166673291521485,-5.719063545150502,0.0
3.8219208285728667,-5.719063545150502,0.0
3.8271743279935855,-5.719063545150502,0.0
3.832427827414304,-5.719063545150502,0.0
3.837681326835023,-5.719063545150502,0.0
3.8429348262557417,-5.719063545150502,0.0
3.8481883256764604,-5.719063545150502,0.0
3.853441825097179,-5.719063545150502,0.0
3.858695324517898,-5.719063545150502,0.0
3.8639488239386166,-5.719063545150502,0.0
3.8692023233593353,-5.719063545150502,0.0
3.874455822780054,-5.719063545150502,0.0
3.879709322200773,-5.719063545150502,0.0
3.8849628216214915,-5.719063545150502,0.0
3.8902163210422103,-5.719063545150502,0.0
3.895469820462929,-5.719063545150502,0.0
3.9007233198836477,-5.719063545150502,0.0
2.356194490192345,-5.6521739130434785,0.0
2.3614479896130636,-5.6521739130434785,0.0
2.3667014890337823,-5.6521739130434785,0.0
2.371954988454501,-5.6521739130434785,0.0
2.3772084878752198,-5.6521739130434785,0.0
2.3824619872959385,-5.6521739130434785,0.0
2.3877154867166572,-5.6521739130434785,0.0
2.392968986137376,-5.6521739130434785,0.0
2.3982224855580947,-5.6521739130434785,0.0
2.4034759849788134,-5.6521739130434785,0.0
2.408729484399532,-5.6521739130434785,0.0
2.413982983820251,-5.6521739130434785,0.0
2.4192364832409696,-5.6521739130434785,0.0
2.4244899826616884,-5.6521739130434785,0.0
2.429743482082407,-5.6521739130434785,0.0
2.434996981503126,-5.6521739130434785,0.0
2.440250480923844,-5.6521739130434785,0.0
2.445503980344563,-5.6521739130434785,0.0
2.4507574797652816,-5.6521739130434785,0.0
2.4560109791860003,-5.6521739130434785,0.0
2.461264478606719,-5.6521739130434785,0.0
2.4665179780274378,-5.6521739130434785,0.0
2.4717714774481565,-5.6521739130434785,0.0
2.4770249768688752,-5.6521739130434785,0.0
2.482278476289594,-5.6521739130434785,0.0
2.4875319757103127,-5.6521739130434785,0.0
2.4927854751310314,-5.6521739130434785,0.0
2.49803897455175,-5.6521739130434785,0.0
2.503292473972469,-5.6521739130434785,0.0
2.5085459733931876,-5.6521739130434785,0.0
2.5137994728139064,-5.6521739130434785,0.0
2.519052972234625,-5.6521739130434785,0.0
2.524306471655344,-5.6521739130434785,0.0
2.5295599710760626,-5.6521739130434785,0.0
2.5348134704967813,-5.6521739130434785,0.0
2.5400669699175,-5.6521739130434785,0.0
2.5453204693382188,-5.6521739130434785,0.0
2.5505739687589375,-5.6521739130434785,0.0
2.5558274681796562,-5.6521739130434785,0.0
2.561080967600375,-5.6521739130434785,0.0
2.5663344670210937,-5.6521739130434785,0.0
2.5715879664418124,-5.6521739130434785,0.0
2.576841465862531,-5.6521739130434785,0.0
2.58209496528325,-5.6521739130434785,0.0
2.5873484647039686,-5.6521739130434785,0.0
2.592601964124687,-5.6521739130434785,0.0
2.5978554635454056,-5.6521739130434785,0.0
2.6031089629661244,-5.6521739130434785,0.0
2.608362462386843,-5.6521739130434785,0.0
2.613615961807562,-5.6521739130434785,0.0
2.6188694612282806,-5.6521739130434785,0.0
2.6241229606489993,-5.6521739130434785,0.0
2.629376460069718,-5.6521739130434785,0.0
2.6346299594904368,-5.6521739130434785,0.0
2.6398834589111555,-5.6521739130434785,0.0
2.6451369583318742,-5.6521739130434785,0.0
2.650390457752593,-5.6521739130434785,0.0
2.6556439571733117,-5.6521739130434785,0.0
2.6608974565940304,-5.6521739130434785,0.0
2.666150956014749,-5.6521739130434785,0.0
2.671404455435468,-5.6521739130434785,0.0
2.6766579548561866,-5.6521739130434785,0.0
2.6819114542769054,-5.6521739130434785,0.0
2.687164953697624,-5.6521739130434785,0.0
2.692418453118343,-5.6521739130434785,0.0
2.6976719525390616,-5.6521739130434785,0.0
2.7029254519597803,-5.6521739130434785,0.0
2.708178951380499,-5.6521739130434785,0.0
2.7134324508012178,-5.6521739130434785,0.0
2.7186859502219365,-5.6521739130434785,0.0
2.723939449642655,-5.6521739130434785,0.0
2.729192949063374,-5.6521739130434785,0.0
2.7344464484840927,-5.6521739130434785,0.0
2.7396999479048114,-5.6521739130434785,0.0
2.74495344732553,-5.6521739130434785,0.0
2.750206946746249,-5.6521739130434785,0.0
2.7554604461669676,-5.6521739130434785,0.0
2.7607139455876863,-5.6521739130434785,0.0
2.7659674450084046,-5.6521739130434785,0.0
2.7712209444291234,-5.6521739130434785,0.0
2.776474443849842,-5.6521739130434785,0.0
2.781727943270561,-5.6521739130434785,0.0
2.7869814426912796,-5.6521739130434785,0.0
2.7922349421119983,-5.6521739130434785,0.0
2.797488441532717,-5.6521739130434785,0.0
2.8027419409534358,-5.6521739130434785,0.0
2.8079954403741545,-5.6521739130434785,0.0
2.8132489397948732,-5.6521739130434785,0.0
2.818502439215592,-5.6521739130434785,0.0
2.8237559386363107,-5.6521739130434785,0.0
2.8290094380570294,-5.6521739130434785,0.0
2.834262937477748,-5.6521739130434785,0.0
2.839516436898467,-5.6521739130434785,0.0
2.8447699363191856,-5.6521739130434785,0.0
2.8500234357399044,-5.6521739130434785,0.0
2.855276935160623,-5.6521739130434785,0.0
2.860530434581342,-5.6521739130434785,0.0
2.8657839340020606,-5.6521739130434785,0.0
2.8710374334227793,-5.6521739130434785,0.0
2.876290932843498,-5.6521739130434785,0.0
2.8815444322642167,-5.6521739130434785,0.0
2.8867979316849355,-5.6521739130434785,0.0
2.8920514311056538,-5.6521739130434785,0.0
2.8973049305263725,-5.6521739130434785,0.0
2.9025584299470912,-5.6521739130434785,0.0
2.90781192936781,-5.6521739130434785,0.0
2.9130654287885287,-5.6521739130434785,0.0
2.9183189282092474,-5.6521739130434785,0.0
2.923572427629966,-5.6521739130434785,0.0
2.928825927050685,-5.6521739130434785,0.0
2.9340794264714036,-5.6521739130434785,0.0
2.9393329258921224,-5.6521739130434785,0.0
2.944586425312841,-5.6521739130434785,0.0
2.94983992473356,-5.6521739130434785,0.0
2.9550934241542786,-5.6521739130434785,0.0
2.9603469235749973,-5.6521739130434785,0.0
2.965600422995716,-5.6521739130434785,0.0
2.9708539224164348,-5.6521739130434785,0.0
2.9761074218371535,-5.6521739130434785,0.0
2.981360921257872,-5.6521739130434785,0.0
2.986614420678591,-5.6521739130434785,0.0
2.9918679200993097,-5.6521739130434785,0.0
2.9971214195200284,-5.6521739130434785,0.0
3.002374918940747,-5.6521739130434785,0.0
3.007628418361466,-5.6521739130434785,0.0
3.0128819177821846,-5.6521739130434785,0.0
3.0181354172029033,-5.6521739130434785,0.0
3.023388916623622,-5.6521739130434785,0.0
3.028642416044341,-5.6521739130434785,0.0
3.0338959154650595,-5.6521739130434785,0.0
3.0391494148857783,-5.6521739130434785,0.0
3.044402914306497,-5.6521739130434785,0.0
3.0496564137272157,-5.6521739130434785,0.0
3.0549099131479345,-5.6521739130434785,0.0
3.060163412568653,-5.6521739130434785,0.0
3.065416911989372,-5.6521739130434785,0.0
3.0706704114100907,-5.6521739130434785,0.0
3.0759239108308094,-5.6521739130434785,0.0
3.081177410251528,-5.6521739130434785,0.0
3.086430909672247,-5.6521739130434785,0.0
3.091684409092965,-5.6521739130434785,0.0
3.096937908513684,-5.6521739130434785,0.0
3.1021914079344026,-5.6521739130434785,0.0
3.1074449073551214,-5.6521739130434785,0.0
3.11269840677584,-5.6521739130434785,0.0
3.117951906196559,-5.6521739130434785,0.0
3.1232054056172776,-5.6521739130434785,0.0
3.1284589050379963,-5.6521739130434785,0.0
3.133712404458715,-5.6521739130434785,0.0
3.1389659038794337,-5.6521739130434785,0.0
3.1442194033001525,-5.6521739130434785,0.0
3.149472902720871,-5.6521739130434785,0.0
3.15472640214159,-5.6521739130434785,0.0
3.1599799015623087,-5.6521739130434785,0.0
3.1652334009830274,-5.6521739130434785,0.0
3.170486900403746,-5.6521739130434785,0.0
3.175740399824465,-5.6521739130434785,0.0
3.1809938992451836,-5.6521739130434785,0.0
3.1862473986659023,-5.6521739130434785,0.0
3.191500898086621,-5.6521739130434785,0.0
3.19675439750734,-5.6521739130434785,0.0
3.2020078969280585,-5.6521739130434785,0.0
3.207261396348777,-5.6521739130434785,0.0
3.2125148957694956,-5.6521739130434785,0.0
3.2177683951902143,-5.6521739130434785,0.0
3.223021894610933,-5.6521739130434785,0.0
3.2282753940316518,-5.6521739130434785,0.0
3.2335288934523705,-5.6521739130434785,0.0
3.238782392873089,-5.6521739130434785,0.0
3.244035892293808,-5.6521739130434785,0.0
3.2492893917145267,-5.6521739130434785,0.0
3.2545428911352454,-5.6521739130434785,0.0
3.259796390555964,-5.6521739130434785,0.0
3.265049889976683,-5.6521739130434785,0.0
3.2703033893974016,-5.6521739130434785,0.0
3.2755568888181203,-5.6521739130434785,0.0
3.280810388238839,-5.6521739130434785,0.0
3.286063887659558,-5.6521739130434785,0.0
3.2913173870802765,-5.6521739130434785,0.0
3.2965708865009953,-5.6521739130434785,0.0
3.301824385921714,-5.6521739130434785,0.0
3.3070778853424327,-5.6521739130434785,0.0
3.3123313847631515,-5.6521739130434785,0.0
3.31758488418387,-5.6521739130434785,0.0
3.322838383604589,-5.6521739130434785,0.0
3.3280918830253077,-5.6521739130434785,0.0
3.3333453824460264,-5.6521739130434785,0.0
3.338598881866745,-5.6521739130434785,0.0
3.343852381287464,-5.6521739130434785,0.0
3.3491058807081826,-5.6521739130434785,0.0
3.3543593801289013,-5.6521739130434785,0.0
3.35961287954962,-5.6521739130434785,0.0
3.364866378970339,-5.6521739130434785,0.0
3.3701198783910575,-5.6521739130434785,0.0
3.3753733778117763,-5.6521739130434785,0.0
3.380626877232495,-5.6521739130434785,0.0
3.3858803766532137,-5.6521739130434785,0.0
3.3911338760739325,-5.6521739130434785,0.0
3.396387375494651,-5.6521739130434785,0.0
3.40164087491537,-5.6521739130434785,0.0
3.4068943743360887,-5.6521739130434785,0.0
3.4121478737568074,-5.6521739130434785,0.0
3.417401373177526,-5.6521739130434785,0.0
3.422654872598245,-5.6521739130434785,0.0
3.427908372018963,-5.6521739130434785,0.0
3.433161871439682,-5.6521739130434785,0.0
3.4384153708604006,-5.6521739130434785,0.0
3.4436688702811193,-5.6521739130434785,0.0
3.448922369701838,-5.6521739130434785,0.0
3.454175869122557,-5.6521739130434785,0.0
3.4594293685432755,-5.6521739130434785,0.0
3.4646828679639943,-5.6521739130434785,0.0
3.469936367384713,-5.6521739130434785,0.0
3.4751898668054317,-5.6521739130434785,0.0
3.4804433662261505,-5.6521739130434785,0.0
3.485696865646869,-5.6521739130434785,0.0
3.490950365067588,-5.6521739130434785,0.0
3.4962038644883067,-5.6521739130434785,0.0
3.5014573639090254,-5.6521739130434785,0.0
3.5067108633297437,-5.6521739130434785,0.0
3.5119643627504624,-5.6521739130434785,0.0
3.517217862171181,-5.6521739130434785,0.0
3.5224713615919,-5.6521739130434785,0.0
3.5277248610126186,-5.6521739130434785,0.0
3.5329783604333374,-5.6521739130434785,0.0
3.538231859854056,-5.6521739130434785,0.0
3.543485359274775,-5.6521739130434785,0.0
3.5487388586954935,-5.6521739130434785,0.0
3.5539923581162123,-5.6521739130434785,0.0
3.559245857536931,-5.6521739130434785,0.0
3.5644993569576497,-5.6521739130434785,0.0
3.5697528563783685,-5.6521739130434785,0.0
3.575006355799087,-5.6521739130434785,0.0
3.580259855219806,-5.6521739130434785,0.0
3.5855133546405247,-5.6521739130434785,0.0
3.5907668540612434,-5.6521739130434785,0.0
3.596020353481962,-5.6521739130434785,0.0
3.601273852902681,-5.6521739130434785,0.0
3.6065273523233996,-5.6521739130434785,0.0
3.6117808517441183,-5.6521739130434785,0.0
3.617034351164837,-5.6521739130434785,0.0
3.622287850585556,-5.6521739130434785,0.0
3.6275413500062745,-5.6521739130434785,0.0
3.6327948494269933,-5.6521739130434785,0.0
3.638048348847712,-5.6521739130434785,0.0
3.6433018482684307,-5.6521739130434785,0.0
3.6485553476891495,-5.6521739130434785,0.0
3.653808847109868,-5.6521739130434785,0.0
3.659062346530587,-5.6521739130434785,0.0
3.6643158459513057,-5.6521739130434785,0.0
3.6695693453720244,-5.6521739130434785,0.0
3.674822844792743,-5.6521739130434785,0.0
3.680076344213462,-5.6521739130434785,0.0
3.6853298436341806,-5.6521739130434785,0.0
3.6905833430548993,-5.6521739130434785,0.0
3.695836842475618,-5.6521739130434785,0.0
3.701090341896337,-5.6521739130434785,0.0
3.7063438413170555,-5.6521739130434785,0.0
3.7115973407377743,-5.6521739130434785,0.0
3.716850840158493,-5.6521739130434785,0.0
3.7221043395792117,-5.6521739130434785,0.0
3.7273578389999305,-5.6521739130434785,0.0
3.732611338420649,-5.6521739130434785,0.0
3.737864837841368,-5.6521739130434785,0.0
3.743118337262086,-5.6521739130434785,0.0
3.748371836682805,-5.6521739130434785,0.0
3.7536253361035237,-5.6521739130434785,0.0
3.7588788355242424,-5.6521739130434785,0.0
3.764132334944961,-5.6521739130434785,0.0
3.76938583436568,-5.6521739130434785,0.0
3.7746393337863986,-5.6521739130434785,0.0
3.7798928332071173,-5.6521739130434785,0.0
3.785146332627836,-5.6521739130434785,0.0
3.790399832048555,-5.6521739130434785,0.0
3.7956533314692735,-5.6521739130434785,0.0
3.8009068308899923,-5.6521739130434785,0.0
3.806160330310711,-5.6521739130434785,0.0
3.8114138297314297,-5.6521739130434785,0.0
3.8166673291521485,-5.6521739130434785,0.0
3.8219208285728667,-5.6521739130434785,0.0
3.8271743279935855,-5.6521739130434785,0.0
3.832427827414304,-5.6521739130434785,0.0
3.837681326835023,-5.6521739130434785,0.0
3.8429348262557417,-5.6521739130434785,0.0
3.8481883256764604,-5.6521739130434785,0.0
3.853441825097179,-5.6521739130434785,0.0
3.858695324517898,-5.6521739130434785,0.0
3.8639488239386166,-5.6521739130434785,0.0
3.8692023233593353,-5.6521739130434785,0.0
3.874455822780054,-5.6521739130434785,0.0
3.879709322200773,-5.6521739130434785,0.0
2.356194490192345,-5.585284280936455,0.0
2.3614479896130636,-5.585284280936455,0.0
2.3667014890337823,-5.585284280936455,0.0
2.371954988454501,-5.585284280936455,0.0
2.3772084878752198,-5.585284280936455,0.0
2.3824619872959385,-5.585284280936455,0.0
2.3877154867166572,-5.585284280936455,0.0
2.392968986137376,-5.585284280936455,0.0
2.3982224855580947,-5.585284280936455,0.0
2.4034759849788134,-5.585284280936455,0.0
2.408729484399532,-5.585284280936455,0.0
2.413982983820251,-5.585284280936455,0.0
2.4192364832409696,-5.585284280936455,0.0
2.4244899826616884,-5.585284280936455,0.0
2.429743482082407,-5.585284280936455,0.0
2.434996981503126,-5.585284280936455,0.0
2.440250480923844,-5.585284280936455,0.0
2.445503980344563,-5.585284280936455,0.0
2.4507574797652816,-5.585284280936455,0.0
2.4560109791860003,-5.585284280936455,0.0
2.461264478606719,-5.585284280936455,0.0
2.4665179780274378,-5.585284280936455,0.0
2.4717714774481565,-5.585284280936455,0.0
2.4770249768688752,-5.585284280936455,0.0
2.482278476289594,-5.585284280936455,0.0
2.4875319757103127,-5.585284280936455,0.0
2.4927854751310314,-5.585284280936455,0.0
2.49803897455175,-5.585284280936455,0.0
2.503292473972469,-5.585284280936455,0.0
2.5085459733931876,-5.585284280936455,0.0
2.5137994728139064,-5.585284280936455,0.0
2.519052972234625,-5.585284280936455,0.0
2.524306471655344,-5.585284280936455,0.0
2.5295599710760626,-5.585284280936455,0.0
2.5348134704967813,-5.585284280936455,0.0
2.5400669699175,-5.585284280936455,0.0
2.5453204693382188,-5.585284280936455,0.0
2.5505739687589375,-5.585284280936455,0.0
2.5558274681796562,-5.585284280936455,0.0
2.561080967600375,-5.585284280936455,0.0
2.5663344670210937,-5.585284280936455,0.0
2.5715879664418124,-5.585284280936455,0.0
2.576841465862531,-5.585284280936455,0.0
2.58209496528325,-5.585284280936455,0.0
2.5873484647039686,-5.585284280936455,0.0
2.592601964124687,-5.585284280936455,0.0
2.5978554635454056,-5.585284280936455,0.0
2.6031089629661244,-5.585284280936455,0.0
2.608362462386843,-5.585284280936455,0.0
2.613615961807562,-5.585284280936455,0.0
2.6188694612282806,-5.585284280936455,0.0
2.6241229606489993,-5.585284280936455,0.0
2.629376460069718,-5.585284280936455,0.0
2.6346299594904368,-5.585284280936455,0.0
2.6398834589111555,-5.585284280936455,0.0
2.6451369583318742,-5.585284280936455,0.0
2.650390457752593,-5.585284280936455,0.0
2.6556439571733117,-5.585284280936455,0.0
2.6608974565940304,-5.585284280936455,0.0
2.666150956014749,-5.585284280936455,0.0
2.671404455435468,-5.585284280936455,0.0
2.6766579548561866,-5.585284280936455,0.0
2.6819114542769054,-5.585284280936455,0.0
2.687164953697624,-5.585284280936455,0.0
2.692418453118343,-5.585284280936455,0.0
2.6976719525390616,-5.585284280936455,0.0
2.7029254519597803,-5.585284280936455,0.0
2.708178951380499,-5.585284280936455,0.0
2.7134324508012178,-5.585284280936455,0.0
2.7186859502219365,-5.585284280936455,0.0
2.723939449642655,-5.585284280936455,0.0
2.729192949063374,-5.585284280936455,0.0
2.7344464484840927,-5.585284280936455,0.0
2.7396999479048114,-5.585284280936455,0.0
2.74495344732553,-5.585284280936455,0.0
2.750206946746249,-5.585284280936455,0.0
2.7554604461669676,-5.585284280936455,0.0
2.7607139455876863,-5.585284280936455,0.0
2.7659674450084046,-5.585284280936455,0.0
2.7712209444291234,-5.585284280936455,0.0
2.776474443849842,-5.585284280936455,0.0
2.781727943270561,-5.585284280936455,0.0
2.7869814426912796,-5.585284280936455,0.0
2.7922349421119983,-5.585284280936455,0.0
2.797488441532717,-5.585284280936455,0.0
2.8027419409534358,-5.585284280936455,0.0
2.8079954403741545,-5.585284280936455,0.0
2.8132489397948732,-5.585284280936455,0.0
2.818502439215592,-5.585284280936455,0.0
2.8237559386363107,-5.585284280936455,0.0
2.8290094380570294,-5.585284280936455,0.0
2.834262937477748,-5.585284280936455,0.0
2.839516436898467,-5.585284280936455,0.0
2.8447699363191856,-5.585284280936455,0.0
2.8500234357399044,-5.585284280936455,0.0
2.855276935160623,-5.585284280936455,0.0
2.860530434581342,-5.585284280936455,0.0
2.8657839340020606,-5.585284280936455,0.0
2.8710374334227793,-5.585284280936455,0.0
2.876290932843498,-5.585284280936455,0.0
2.8815444322642167,-5.585284280936455,0.0
2.8867979316849355,-5.585284280936455,0.0
2.8920514311056538,-5.585284280936455,0.0
2.8973049305263725,-5.585284280936455,0.0
2.9025584299470912,-5.585284280936455,0.0
2.90781192936781,-5.585284280936455,0.0
2.9130654287885287,-5.585284280936455,0.0
2.9183189282092474,-5.585284280936455,0.0
2.923572427629966,-5.585284280936455,0.0
2.928825927050685,-5.585284280936455,0.0
2.9340794264714036,-5.585284280936455,0.0
2.9393329258921224,-5.585284280936455,0.0
2.944586425312841,-5.585284280936455,0.0
2.94983992473356,-5.585284280936455,0.0
2.9550934241542786,-5.585284280936455,0.0
2.9603469235749973,-5.585284280936455,0.0
2.965600422995716,-5.585284280936455,0.0
2.9708539224164348,-5.585284280936455,0.0
2.9761074218371535,-5.585284280936455,0.0
2.981360921257872,-5.585284280936455,0.0
2.986614420678591,-5.585284280936455,0.0
2.9918679200993097,-5.585284280936455,0.0
2.9971214195200284,-5.585284280936455,0.0
3.002374918940747,-5.585284280936455,0.0
3.007628418361466,-5.585284280936455,0.0
3.0128819177821846,-5.585284280936455,0.0
3.0181354172029033,-5.585284280936455,0.0
3.023388916623622,-5.585284280936455,0.0
3.028642416044341,-5.585284280936455,0.0
3.0338959154650595,-5.585284280936455,0.0
3.0391494148857783,-5.585284280936455,0.0
3.044402914306497,-5.585284280936455,0.0
3.0496564137272157,-5.585284280936455,0.0
3.0549099131479345,-5.585284280936455,0.0
3.060163412568653,-5.585284280936455,0.0
3.065416911989372,-5.585284280936455,0.0
3.0706704114100907,-5.585284280936455,0.0
3.0759239108308094,-5.585284280936455,0.0
3.081177410251528,-5.585284280936455,0.0
3.086430909672247,-5.585284280936455,0.0
3.091684409092965,-5.585284280936455,0.0
3.096937908513684,-5.585284280936455,0.0
3.1021914079344026,-5.585284280936455,0.0
3.1074449073551214,-5.585284280936455,0.0
3.11269840677584,-5.585284280936455,0.0
3.117951906196559,-5.585284280936455,0.0
3.1232054056172776,-5.585284280936455,0.0
3.1284589050379963,-5.585284280936455,0.0
3.133712404458715,-5.585284280936455,0.0
3.1389659038794337,-5.585284280936455,0.0
3.1442194033001525,-5.585284280936455,0.0
3.149472902720871,-5.585284280936455,0.0
3.15472640214159,-5.585284280936455,0.0
